id,title,plot,mpaa
0063374,The Odd Couple,"Felix's (Jack Lemmon) wife has left him and he is contemplating suicide. His friends sense his depression and one of them, Oscar (Walter Matthau), volunteers to take him in until he is fine again. The two of them are like chalk and cheese - Oscar is fun-loving, gregarious and slovenly, Felix is a shy, stay-at-home, obsessive-compulsive neat-freak. Being around Oscar brightens Felix up, but he quickly starts to irritate Oscar.Felix Ungar has just broken up with his wife. Despondent, he goes to kill himself but is saved by his friend Oscar Madison. With nowhere else to go, Felix is urged by Oscar to move in with him, at least for a while. The only problem is that Felix is neat, tidy, and neurotic, whereas Oscar is slovenly and casual.Two friends try sharing an apartment, but their ideas of housekeeping and lifestyles are as different as night and day.",G
0064072,Battle of Britain,"Historical reenactment of the air war in the early days of World War Two for control of the skies over Britain as the new Luftwaffe and the Royal Air Force determine whether or not an invasion can take place.It is 1940, and the diabolical mind of Adolf Hitler is planning to bomb England into submission to his warped dreams of a 'Fortress Europe'. Standing between Britain's freedom & Hitler's terrifying plans is the R.A.F - dedicated pilots who took to the skies again & again in the face of overwhelming odds. The German Luftwaffe's planes outnumber the R.A.F's by more than 2 to 1 - 650 planes of the R.A.F. vs. 2,500 of the Luftwaffe! These odds. however, do not deplete the determination of the R.A.F. to stop Hitler, and as the Luftwaffe launches wave after wave of Heinkel 111 bombers against British cities, the R.A.F. responds, under the leadership of Air Vice Marshal Park and Squadron Leaders Canfield and Harvey who lead the newest pilots of the R.A.F. into confrontation after confrontation with the Luftwaffe's experienced veterans, with the aim of driving Hitler's forces away from Dover's white cliffs for good...In 1940, the British Royal Air Force fights a desperate battle to prevent the Luftwaffe from gaining air superiority over the English Channel as a prelude to a possible Axis invasion of the UK.",G
0064072,Battle of Britain,"Historical reenactment of the air war in the early days of World War Two for control of the skies over Britain as the new Luftwaffe and the Royal Air Force determine whether or not an invasion can take place.It is 1940, and the diabolical mind of Adolf Hitler is planning to bomb England into submission to his warped dreams of a 'Fortress Europe'. Standing between Britain's freedom & Hitler's terrifying plans is the R.A.F - dedicated pilots who took to the skies again & again in the face of overwhelming odds. The German Luftwaffe's planes outnumber the R.A.F's by more than 2 to 1 - 650 planes of the R.A.F. vs. 2,500 of the Luftwaffe! These odds. however, do not deplete the determination of the R.A.F. to stop Hitler, and as the Luftwaffe launches wave after wave of Heinkel 111 bombers against British cities, the R.A.F. responds, under the leadership of Air Vice Marshal Park and Squadron Leaders Canfield and Harvey who lead the newest pilots of the R.A.F. into confrontation after confrontation with the Luftwaffe's experienced veterans, with the aim of driving Hitler's forces away from Dover's white cliffs for good...In 1940, the British Royal Air Force fights a desperate battle to prevent the Luftwaffe from gaining air superiority over the English Channel as a prelude to a possible Axis invasion of the UK.",G
0096283,My Neighbor Totoro,"Two young girls, 10-year-old Satsuki and her 4-year-old sister Mei, move into a house in the country with their father to be closer to their hospitalized mother. Satsuki and Mei discover that the nearby forest is inhabited by magical creatures called Totoros (pronounced toe-toe-ro). They soon befriend these Totoros, and have several magical adventures.When two girls move to the country to be near their ailing mother, they have adventures with the wondrous forest spirits who live nearby.",G
0096283,My Neighbor Totoro,"Two young girls, 10-year-old Satsuki and her 4-year-old sister Mei, move into a house in the country with their father to be closer to their hospitalized mother. Satsuki and Mei discover that the nearby forest is inhabited by magical creatures called Totoros (pronounced toe-toe-ro). They soon befriend these Totoros, and have several magical adventures.When two girls move to the country to be near their ailing mother, they have adventures with the wondrous forest spirits who live nearby.",G
0061852,The Jungle Book,"Abandoned after an accident, baby Mowgli is taken and raised by a family of wolves. As the boy grows older, the wise panther Bagheera realizes he must be returned to his own kind in the nearby man-village. Baloo the bear however thinks differently, taking the young Mowgli under his wing and teaching him that living in the jungle is the best life there is. Bagheera realizes that Mowgli is in danger, particularly from Shere Khan the tiger who hates all people. When Baloo finally comes around, Mowgli runs off into the jungle where he survives a second encounter with Kaa the snake and finally, with Shere Khan. It's the sight of a pretty girl however that gets Mowgli to go to the nearby man-village.Disney animation inspired by Rudyard Kipling's ""Mowgli"" story. Mowgli is a boy who has been raised by wolves in the Indian jungle. When the wolves hear that the fierce tiger, Shere Khan, is nearby, they decide to send Mowgli to a local ""man-village"". On his way to the village, Mowgli meets many animal characters in this musical tale. When Shere Khan learns of Mowgli's presence, he tracks him down.Bagheera the Panther and Baloo the Bear have a difficult time trying to convince a boy to leave the jungle for human civilization.",G
0061852,The Jungle Book,"Abandoned after an accident, baby Mowgli is taken and raised by a family of wolves. As the boy grows older, the wise panther Bagheera realizes he must be returned to his own kind in the nearby man-village. Baloo the bear however thinks differently, taking the young Mowgli under his wing and teaching him that living in the jungle is the best life there is. Bagheera realizes that Mowgli is in danger, particularly from Shere Khan the tiger who hates all people. When Baloo finally comes around, Mowgli runs off into the jungle where he survives a second encounter with Kaa the snake and finally, with Shere Khan. It's the sight of a pretty girl however that gets Mowgli to go to the nearby man-village.Disney animation inspired by Rudyard Kipling's ""Mowgli"" story. Mowgli is a boy who has been raised by wolves in the Indian jungle. When the wolves hear that the fierce tiger, Shere Khan, is nearby, they decide to send Mowgli to a local ""man-village"". On his way to the village, Mowgli meets many animal characters in this musical tale. When Shere Khan learns of Mowgli's presence, he tracks him down.Bagheera the Panther and Baloo the Bear have a difficult time trying to convince a boy to leave the jungle for human civilization.",G
0876563,Ponyo,"The son of a sailor, 5-year-old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.A five-year-old boy develops a relationship with Ponyo, a young goldfish princess who longs to become a human after falling in love with him.",G
0876563,Ponyo,"The son of a sailor, 5-year-old Sosuke lives a quiet life on an oceanside cliff with his mother Lisa. One fateful day, he finds a beautiful goldfish trapped in a bottle on the beach and upon rescuing her, names her Ponyo. But she is no ordinary goldfish. The daughter of a masterful wizard and a sea goddess, Ponyo uses her father's magic to transform herself into a young girl and quickly falls in love with Sosuke, but the use of such powerful sorcery causes a dangerous imbalance in the world. As the moon steadily draws nearer to the earth and Ponyo's father sends the ocean's mighty waves to find his daughter, the two children embark on an adventure of a lifetime to save the world and fulfill Ponyo's dreams of becoming human.A five-year-old boy develops a relationship with Ponyo, a young goldfish princess who longs to become a human after falling in love with him.",G
1436562,Rio,"In Rio de Janeiro, baby macaw, Blu, is captured by dealers and smuggled to the USA. While driving through Moose Lake, Minnesota, the truck that is transporting Blu accidentally drops Blu's box on the road. A girl, Linda, finds the bird and raises him with love. Fifteen years later, Blu is a domesticated and intelligent bird that does not fly and lives a comfortable life with bookshop owner Linda. Out of the blue, clumsy Brazilian ornithologist, Tulio, visits Linda and explains that Blu is the last male of his species, and he has a female called Jewel in Rio de Janeiro. He invites Linda to bring Blu to Rio so that he and Jewel can save their species. Linda travels with Blu and Tulio to Rio de Janeiro and they leave Blu and Jewel in a large cage in the institute where Tulio works. While they are having dinner, smugglers break into the institute and steal Blu and Jewel to sell them. Linda and Tulio look everywhere for Blu, who is chained to Jewel and hidden in a slum. Meanwhile, Jewel and Blu escape from their captors and befriend a group of birds that help them to get rid of the chains. It is Carnival and the smugglers and mean cockatoo, Nigel, do not intend to give up Blu and Jewel, and chase the birds through the crowded streets.When Blu, a baby blue macaw that lives in Brazil, was captured by dealers and was smuggled to USA, a little girl named Linda decided to take care of him and it continues until they were adults. Unfortunately, because Blu was with Linda since he was little, he never learned to fly. And when an ornithologist named Tulio finds Blu and tells Linda that he is the last male of his kind, Tulio decided to bring Blu back to Brazil to breed with a female macaw named Jewel. But in the night Blu was captured again along with Jewel and must find his way back to Linda while trying to overcome his fear to learn how to fly with Jewel and a toucan, Rafael.When Blu, a domesticated macaw from small-town Minnesota, meets the fiercely independent Jewel, he takes off on an adventure to Rio de Janeiro with the bird of his dreams.",PG
1436562,Rio,"In Rio de Janeiro, baby macaw, Blu, is captured by dealers and smuggled to the USA. While driving through Moose Lake, Minnesota, the truck that is transporting Blu accidentally drops Blu's box on the road. A girl, Linda, finds the bird and raises him with love. Fifteen years later, Blu is a domesticated and intelligent bird that does not fly and lives a comfortable life with bookshop owner Linda. Out of the blue, clumsy Brazilian ornithologist, Tulio, visits Linda and explains that Blu is the last male of his species, and he has a female called Jewel in Rio de Janeiro. He invites Linda to bring Blu to Rio so that he and Jewel can save their species. Linda travels with Blu and Tulio to Rio de Janeiro and they leave Blu and Jewel in a large cage in the institute where Tulio works. While they are having dinner, smugglers break into the institute and steal Blu and Jewel to sell them. Linda and Tulio look everywhere for Blu, who is chained to Jewel and hidden in a slum. Meanwhile, Jewel and Blu escape from their captors and befriend a group of birds that help them to get rid of the chains. It is Carnival and the smugglers and mean cockatoo, Nigel, do not intend to give up Blu and Jewel, and chase the birds through the crowded streets.When Blu, a baby blue macaw that lives in Brazil, was captured by dealers and was smuggled to USA, a little girl named Linda decided to take care of him and it continues until they were adults. Unfortunately, because Blu was with Linda since he was little, he never learned to fly. And when an ornithologist named Tulio finds Blu and tells Linda that he is the last male of his kind, Tulio decided to bring Blu back to Brazil to breed with a female macaw named Jewel. But in the night Blu was captured again along with Jewel and must find his way back to Linda while trying to overcome his fear to learn how to fly with Jewel and a toucan, Rafael.When Blu, a domesticated macaw from small-town Minnesota, meets the fiercely independent Jewel, he takes off on an adventure to Rio de Janeiro with the bird of his dreams.",PG
0114148,Pocahontas,"This is the Disney animated tale of the romance between a young American Indian woman named Pocahontas and Capt. John Smith, who journeyed to the New World with other settlers to begin fresh lives. Her powerful father, Chief Powhatan, disapproves of their relationship and wants her to marry a native warrior. Meanwhile, Smith's fellow Englishmen hope to rob the Native Americans of their gold. Can Pocahontas' love for Smith save the day?Capt. John Smith leads a rag-tag band of English sailors & soldiers to the New World to plunder its riches for England (or, more precisely, for Governor Ratcliffe, who comes along for the ride). Meanwhile, in this ""New World,"" Chief Powhatan has pledged his daughter, Pocahontas, to be married to the village's greatest warrior. Pocahontas, however, has other ideas. She has seen a vision of a spinning arrow, a vision she believes tells her change is coming. Her life does indeed change when the English ship lands near her village. Between Ratcliffe, who believes the ""savages"" are hiding the gold he expected to be plentiful, and Powhatan, who believes these pale newcomers will destroy their land, Smith and Pocahontas have a difficult time preventing all-out war, and saving their love for each other.An English soldier and the daughter of an Algonquin chief share a romance when English colonists invade seventeenth-century Virginia.",G
0114148,Pocahontas,"This is the Disney animated tale of the romance between a young American Indian woman named Pocahontas and Capt. John Smith, who journeyed to the New World with other settlers to begin fresh lives. Her powerful father, Chief Powhatan, disapproves of their relationship and wants her to marry a native warrior. Meanwhile, Smith's fellow Englishmen hope to rob the Native Americans of their gold. Can Pocahontas' love for Smith save the day?Capt. John Smith leads a rag-tag band of English sailors & soldiers to the New World to plunder its riches for England (or, more precisely, for Governor Ratcliffe, who comes along for the ride). Meanwhile, in this ""New World,"" Chief Powhatan has pledged his daughter, Pocahontas, to be married to the village's greatest warrior. Pocahontas, however, has other ideas. She has seen a vision of a spinning arrow, a vision she believes tells her change is coming. Her life does indeed change when the English ship lands near her village. Between Ratcliffe, who believes the ""savages"" are hiding the gold he expected to be plentiful, and Powhatan, who believes these pale newcomers will destroy their land, Smith and Pocahontas have a difficult time preventing all-out war, and saving their love for each other.An English soldier and the daughter of an Algonquin chief share a romance when English colonists invade seventeenth-century Virginia.",G
0107131,Homeward Bound: The Incredible Journey,"Three pets (Chance, a young dog unfamiliar with the world; Shadow, an aging, wise dog; and Sassy, a snobby cat) are left behind when their family goes on vacation. Unsure of what happened, the animals set out on a quest to find their family. This journey across America is very dangerous and the animals risk never seeing their masters again. The group of pets travel across forested mountains and areas of wide-open countryside, while their family searches for them in the same areas.The adventure begins when the loving owners of three irresistible pets (Chance, a fun-loving American bulldog pup; Sassy, a hilarious Himalayan cat who lives up to her name; and Shadow, a wise old golden retriever) are forced to leave them in the temporary care of a friend who lives hundreds of miles away. But after several days, the worried animals begin to their family must be in trouble, so they decide to head for home. On their incredible journey across the ruggedly beautiful Sierras, they encounter unexpected surprises from man, beast, and nature alike.Three pets escape from a California ranch to find their owners in San Francisco.",G
0107131,Homeward Bound: The Incredible Journey,"Three pets (Chance, a young dog unfamiliar with the world; Shadow, an aging, wise dog; and Sassy, a snobby cat) are left behind when their family goes on vacation. Unsure of what happened, the animals set out on a quest to find their family. This journey across America is very dangerous and the animals risk never seeing their masters again. The group of pets travel across forested mountains and areas of wide-open countryside, while their family searches for them in the same areas.The adventure begins when the loving owners of three irresistible pets (Chance, a fun-loving American bulldog pup; Sassy, a hilarious Himalayan cat who lives up to her name; and Shadow, a wise old golden retriever) are forced to leave them in the temporary care of a friend who lives hundreds of miles away. But after several days, the worried animals begin to their family must be in trouble, so they decide to head for home. On their incredible journey across the ruggedly beautiful Sierras, they encounter unexpected surprises from man, beast, and nature alike.Three pets escape from a California ranch to find their owners in San Francisco.",G
0063442,Planet of the Apes,"Taylor and two other astronauts come out of deep hibernation to find that their ship has crashed. Escaping with little more than clothes they find that they have landed on a planet where men are pre-lingual and uncivilized while apes have learned speech and technology. Taylor is captured and taken to the city of the apes after damaging his throat so that he is silent and cannot communicate with the apes.In the year 3978A.D. a spaceship with a crew of 4 crashes down on a distant planet. One of the crew members had died in space and the other 3 head out to explore the planet. They soon learn that the planet is much like their own. They then find the planet is inhabited by intelligent apes. One of the men is shot and killed and the others are taken to the apes' city. There, one undergoes brain surgery and is put into a state of living death. The other befriends some of the apes but is feared by most. After being put through ape trial he escapes with a female human native to the planet. After helping his ape friends escape a religious heresy trial he escapes out into the wilderness with the female. There he learns the planet might not be so distant after all...Astronaut Taylor crash lands on a distant planet ruled by apes who use a primitive race of humans for experimentation and sport. Soon Taylor finds himself among the hunted, his life in the hands of a benevolent chimpanzee scientist.After having their ship crash on a mysterious planet, two US astronauts wander across the desert plain. Thinking they are alone, the surprise comes when life forms appear, not just as mute human but as apes. Walking, talking apes. The apes see themselves as the original beings on the planet and do anything to keep all humans locked up.An astronaut crew crash-lands on a planet in the distant future where intelligent talking apes are the dominant species, and humans are the oppressed and enslaved.",G
0063442,Planet of the Apes,"Taylor and two other astronauts come out of deep hibernation to find that their ship has crashed. Escaping with little more than clothes they find that they have landed on a planet where men are pre-lingual and uncivilized while apes have learned speech and technology. Taylor is captured and taken to the city of the apes after damaging his throat so that he is silent and cannot communicate with the apes.In the year 3978A.D. a spaceship with a crew of 4 crashes down on a distant planet. One of the crew members had died in space and the other 3 head out to explore the planet. They soon learn that the planet is much like their own. They then find the planet is inhabited by intelligent apes. One of the men is shot and killed and the others are taken to the apes' city. There, one undergoes brain surgery and is put into a state of living death. The other befriends some of the apes but is feared by most. After being put through ape trial he escapes with a female human native to the planet. After helping his ape friends escape a religious heresy trial he escapes out into the wilderness with the female. There he learns the planet might not be so distant after all...Astronaut Taylor crash lands on a distant planet ruled by apes who use a primitive race of humans for experimentation and sport. Soon Taylor finds himself among the hunted, his life in the hands of a benevolent chimpanzee scientist.After having their ship crash on a mysterious planet, two US astronauts wander across the desert plain. Thinking they are alone, the surprise comes when life forms appear, not just as mute human but as apes. Walking, talking apes. The apes see themselves as the original beings on the planet and do anything to keep all humans locked up.An astronaut crew crash-lands on a planet in the distant future where intelligent talking apes are the dominant species, and humans are the oppressed and enslaved.",G
1028532,Hachi: A Dog's Tale,"In Bedridge, Professor Parker Wilson finds an abandoned dog at the train station and takes it home with the intention of returning the animal to its owner. He finds that the dog is an Akita and names it Hachiko. However, nobody claims the dog so his family decides to keep Hachi.A schoolboy reports on his heroEleven year old Robbie is giving an oral class report on the topic of ""My Hero"", his chosen subject, Hachi, who on the surface is an unusual choice. Several years earlier, Parker Wilson, who lives in Bedridge in suburban New York City, is a college music/performing arts professor, he who makes the train commute to/from the city every working day. It is on one of those routine days going home that he finds at the Bedridge Station a puppy, who he eventually will learn was being shipped somewhere unknown, with the shipping tag lost. He also learns from Ken, a Japanese professor friend, that the dog is a Japanese breed called an Akita, and that the Japanese character on the dog's collar tag is the number eight - ""hachi"". Parker does whatever he can to find out who the dog belongs to, and although his many acquaintances around the train station do their small part in helping Parker, no one is willing to take the dog, even temporarily. So Parker takes the dog home, despite he and his wife Cate long having dismissed the idea of having a dog. However Parker is able to convince her to let the dog stay temporarily. Eventually on the high probability that they will never find the dog's owner, Cate, upon seeing the interaction between the two, lets Parker permanently keep the dog, who he has since named Hachi. Although living in the Wilson home with Parker, Cate and their daughter Andy, Hachi becomes not a Wilson family pet, not Cate's, not Andy's, but Parker's alone as a special bond forms between the two. Although not a ""typical"" dog in that Hachi will do not what most dogs do such as fetch, Hachi demonstrates an unwavering and lifelong loyalty to Parker in an unusual way that all around him can see. Robbie chose Hachi as his hero because of this loyalty, despite he never having met Parker, who in nonetheless an important part of his life.Hachi was a lost little dog at the station, but a man named Parker Wilson (Richard Gere) found him. At home, he cared for him all the time and learned him a lot things. But after a year, Hacki is a smart dog, he often walk with Parker to the station because he couldn't be without Parker. Hachi at the station always waiting for him to finish his job (he knows when he finish) and come to home with Hachi. But for a moment, Parker isn't returned anymore, it happened unbelievable about the dog Hachi after he didn't returned. This movie will show you a strong feelings.A college professor's bond with the abandoned dog he takes into his home.",G
1028532,Hachi: A Dog's Tale,"In Bedridge, Professor Parker Wilson finds an abandoned dog at the train station and takes it home with the intention of returning the animal to its owner. He finds that the dog is an Akita and names it Hachiko. However, nobody claims the dog so his family decides to keep Hachi.A schoolboy reports on his heroEleven year old Robbie is giving an oral class report on the topic of ""My Hero"", his chosen subject, Hachi, who on the surface is an unusual choice. Several years earlier, Parker Wilson, who lives in Bedridge in suburban New York City, is a college music/performing arts professor, he who makes the train commute to/from the city every working day. It is on one of those routine days going home that he finds at the Bedridge Station a puppy, who he eventually will learn was being shipped somewhere unknown, with the shipping tag lost. He also learns from Ken, a Japanese professor friend, that the dog is a Japanese breed called an Akita, and that the Japanese character on the dog's collar tag is the number eight - ""hachi"". Parker does whatever he can to find out who the dog belongs to, and although his many acquaintances around the train station do their small part in helping Parker, no one is willing to take the dog, even temporarily. So Parker takes the dog home, despite he and his wife Cate long having dismissed the idea of having a dog. However Parker is able to convince her to let the dog stay temporarily. Eventually on the high probability that they will never find the dog's owner, Cate, upon seeing the interaction between the two, lets Parker permanently keep the dog, who he has since named Hachi. Although living in the Wilson home with Parker, Cate and their daughter Andy, Hachi becomes not a Wilson family pet, not Cate's, not Andy's, but Parker's alone as a special bond forms between the two. Although not a ""typical"" dog in that Hachi will do not what most dogs do such as fetch, Hachi demonstrates an unwavering and lifelong loyalty to Parker in an unusual way that all around him can see. Robbie chose Hachi as his hero because of this loyalty, despite he never having met Parker, who in nonetheless an important part of his life.Hachi was a lost little dog at the station, but a man named Parker Wilson (Richard Gere) found him. At home, he cared for him all the time and learned him a lot things. But after a year, Hacki is a smart dog, he often walk with Parker to the station because he couldn't be without Parker. Hachi at the station always waiting for him to finish his job (he knows when he finish) and come to home with Hachi. But for a moment, Parker isn't returned anymore, it happened unbelievable about the dog Hachi after he didn't returned. This movie will show you a strong feelings.A college professor's bond with the abandoned dog he takes into his home.",G
0371606,Chicken Little,"Ridiculed by the animal inhabitants of the peaceful Oakey Oaks community for his absurd notion that the sky is falling, the well-meaning young chicken, Chicken Little, promises to prove everyone wrong. However, one long year later, there's still nothing on the horizon to justify Little's fears--when, out of the blue--the humiliated boy finally stumbles upon a real piece of evidence. Is Chicken Little and his loyal band of outcasts really on to something big this time?After Chicken Little causes widespread panic--when he mistakes a falling acorn for a piece of the sky--the young chicken is determined to restore his reputation. But just as things are starting to go his way, a real piece of the sky lands on his head. Chicken Little and his band of misfit friends, Abby Mallard (aka Ugly Duckling), Runt of the Litter and Fish Out of Water, attempt to save the world without sending the town into a whole new panic.After ruining his reputation with the town, a courageous chicken must come to the rescue of his fellow citizens when aliens start an invasion.",G
0371606,Chicken Little,"Ridiculed by the animal inhabitants of the peaceful Oakey Oaks community for his absurd notion that the sky is falling, the well-meaning young chicken, Chicken Little, promises to prove everyone wrong. However, one long year later, there's still nothing on the horizon to justify Little's fears--when, out of the blue--the humiliated boy finally stumbles upon a real piece of evidence. Is Chicken Little and his loyal band of outcasts really on to something big this time?After Chicken Little causes widespread panic--when he mistakes a falling acorn for a piece of the sky--the young chicken is determined to restore his reputation. But just as things are starting to go his way, a real piece of the sky lands on his head. Chicken Little and his band of misfit friends, Abby Mallard (aka Ugly Duckling), Runt of the Litter and Fish Out of Water, attempt to save the world without sending the town into a whole new panic.After ruining his reputation with the town, a courageous chicken must come to the rescue of his fellow citizens when aliens start an invasion.",G
0076363,The Many Adventures of Winnie the Pooh,"Pooh, a bear of very little brain, and all his friends in the Hundred Acre Wood sing their way through adventures that encompass honey, bees, bouncing, balloons, Eeyore's birthday, floods, and Pooh sticks.A collection of animated shorts based on the stories and characters by A. A. Milne.",G
0076363,The Many Adventures of Winnie the Pooh,"Pooh, a bear of very little brain, and all his friends in the Hundred Acre Wood sing their way through adventures that encompass honey, bees, bouncing, balloons, Eeyore's birthday, floods, and Pooh sticks.A collection of animated shorts based on the stories and characters by A. A. Milne.",G
0396555,Meet the Robinsons,"Lewis an orphan wants to see what his mother looked like. So he invents a machine that looks through your brain so you can see your memories. But this weird kid says he's from the future and warns him about a guy in a bowler hat. The bowler hat guy messes with his invention and it fails. He decides that he's a failure and no one wants him. But the kid that warned him about the guy is here on a mission to find the bowler hat guy that wants to destroy Lewis. To prove he's from the future he takes Lewis to the future. But the time machine breaks and he's stuck in the future until he fixes it. In the meantime he spends quality time with the family. But the bowler hat guy is about to alter time and it's up to Lewis to save the future.When an orphaned child genius named Lewis has his science fair project ruined by forces from the future he must join with a strange boy who claims to be from the future to steal his invention back, fix it and save a new found family from a bleak future where mind control devices enslave the masses.Lewis, a 12-year-old genius is a boy who has no luck in being adopted because of his constant 'quest' to find his birth mother. When he is struck by an idea after being turned down by a family (for the 126th-literally-time), he invents a memory scanner, a device which scans your cerebral cortex to project your memories onto a screen. When this project goes awry at a science fair (really the work of the evil ""Bowler Hat Guy"" and his robotic hat, ""Doris""), Lewis is discouraged. Then, he gets a visit from a boy named Wilbur, who takes him on a wild ride to the future, where he meets Wilbur's wacky family and gains the courage to ""Keep Moving Forward.""When 12-year old orphan Lewis can't seem to get adopted or make his inventions work despite repeated efforts, he begins to seriously doubt himself and his abilities as an inventor. He sets off on a time-traveling journey to find the family he never knew. In the fantastical world of 2037, hip-hopping frogs and dogs that wear glasses are as common as talking dinosaurs. In an amazing twist, Lewis discovers that the fate of the future rests in his hands, but he can't save it alone he'll need every bit of help he can get from the wonderfully wacky family named the Robinsons, who help him learn to keep moving forward and never stop believing in himself.A confused little boy has to choose between his heart and brain when he has been taken to the future and has to repair a machine he, himself, invented. As his journey increases as he bounces between alternate universes, he a very important lessonLewis is a brilliant inventor who meets mysterious stranger named Wilbur Robinson, whisking Lewis away in a time machine and together they team up to track down Bowler Hat Guy in a showdown that ends with an unexpected twist of fate.",G
0396555,Meet the Robinsons,"Lewis an orphan wants to see what his mother looked like. So he invents a machine that looks through your brain so you can see your memories. But this weird kid says he's from the future and warns him about a guy in a bowler hat. The bowler hat guy messes with his invention and it fails. He decides that he's a failure and no one wants him. But the kid that warned him about the guy is here on a mission to find the bowler hat guy that wants to destroy Lewis. To prove he's from the future he takes Lewis to the future. But the time machine breaks and he's stuck in the future until he fixes it. In the meantime he spends quality time with the family. But the bowler hat guy is about to alter time and it's up to Lewis to save the future.When an orphaned child genius named Lewis has his science fair project ruined by forces from the future he must join with a strange boy who claims to be from the future to steal his invention back, fix it and save a new found family from a bleak future where mind control devices enslave the masses.Lewis, a 12-year-old genius is a boy who has no luck in being adopted because of his constant 'quest' to find his birth mother. When he is struck by an idea after being turned down by a family (for the 126th-literally-time), he invents a memory scanner, a device which scans your cerebral cortex to project your memories onto a screen. When this project goes awry at a science fair (really the work of the evil ""Bowler Hat Guy"" and his robotic hat, ""Doris""), Lewis is discouraged. Then, he gets a visit from a boy named Wilbur, who takes him on a wild ride to the future, where he meets Wilbur's wacky family and gains the courage to ""Keep Moving Forward.""When 12-year old orphan Lewis can't seem to get adopted or make his inventions work despite repeated efforts, he begins to seriously doubt himself and his abilities as an inventor. He sets off on a time-traveling journey to find the family he never knew. In the fantastical world of 2037, hip-hopping frogs and dogs that wear glasses are as common as talking dinosaurs. In an amazing twist, Lewis discovers that the fate of the future rests in his hands, but he can't save it alone he'll need every bit of help he can get from the wonderfully wacky family named the Robinsons, who help him learn to keep moving forward and never stop believing in himself.A confused little boy has to choose between his heart and brain when he has been taken to the future and has to repair a machine he, himself, invented. As his journey increases as he bounces between alternate universes, he a very important lessonLewis is a brilliant inventor who meets mysterious stranger named Wilbur Robinson, whisking Lewis away in a time machine and together they team up to track down Bowler Hat Guy in a showdown that ends with an unexpected twist of fate.",G
0076054,Freaky Friday,"Schoolgirl Annabel is hassled by her mother, and Mrs. Andrews is annoyed with her daughter, Annabel. They each think that the other has an easy life. On a normal Friday morning, each complain about the other and wish she could have the easy life of her daughter/mother for just one day and their wishes come true as a bit of magic puts Annabel in Mrs. Andrews' body and vice versa. They each have a Freaky Friday.The teenager Annabel has friction with her mother, Mrs. Andrews and her younger brother, Ben. One Friday morning, they each wish to be the other for one day at the same time and their wishes come true and they swap bodies. Meanwhike, Mr. Andrews, who is the PR of a company, is preparing a party to promote a real estate deal and he counts on the support of his wife and daughter. During the day, Annabel and Mrs. Andrews learn the difficulties of each other and understand the difficulties.A mother and daughter find their personalities switched and have to live each other's lives on one strange Friday.",G
0076054,Freaky Friday,"Schoolgirl Annabel is hassled by her mother, and Mrs. Andrews is annoyed with her daughter, Annabel. They each think that the other has an easy life. On a normal Friday morning, each complain about the other and wish she could have the easy life of her daughter/mother for just one day and their wishes come true as a bit of magic puts Annabel in Mrs. Andrews' body and vice versa. They each have a Freaky Friday.The teenager Annabel has friction with her mother, Mrs. Andrews and her younger brother, Ben. One Friday morning, they each wish to be the other for one day at the same time and their wishes come true and they swap bodies. Meanwhike, Mr. Andrews, who is the PR of a company, is preparing a party to promote a real estate deal and he counts on the support of his wife and daughter. During the day, Annabel and Mrs. Andrews learn the difficulties of each other and understand the difficulties.A mother and daughter find their personalities switched and have to live each other's lives on one strange Friday.",G
